Date,MMM,Adj Close,ABBV
2015-02-18,167.399994,156.17025800000005,
2015-02-19,167.089996,155.881058,
2015-02-20,168.119995,156.841949,
2015-02-23,168.809998,157.485687,
2015-02-24,169.119995,157.774887,
2015-02-25,168.889999,157.560318,
2015-02-26,169.610001,158.23199499999996,
2015-02-27,168.649994,157.33639499999995,
2015-03-02,170.5,159.06231699999995,
2015-03-03,168.270004,156.981918,
2015-03-04,167.160004,155.946365,
2015-03-05,167.570007,156.328857,
2015-03-06,164.360001,153.33421299999995,
2015-03-09,166.369995,155.209351,
2015-03-10,162.259995,151.375076,
2015-03-11,161.729996,150.88063,
2015-03-12,164.470001,153.436798,
2015-03-13,162.740005,151.822845,
2015-03-16,166.21000700000005,155.06008899999995,
2015-03-17,164.229996,153.212936,
2015-03-18,166.470001,155.302658,
2015-03-19,165.660004,154.54701200000005,
2015-03-20,166.490005,155.32132,
2015-03-23,166.130005,154.985458,
2015-03-24,166.320007,155.162704,
2015-03-25,162.699997,151.785553,
2015-03-26,162.589996,151.682953,
2015-03-27,163.5,152.531891,
2015-03-30,166.050003,154.910828,
2015-03-31,164.949997,153.884613,
2015-04-01,162.520004,151.61764499999995,
2015-04-02,162.800003,151.878876,
2015-04-06,165.479996,154.379059,
2015-04-07,166.21000700000005,155.06008899999995,
2015-04-08,166.270004,155.116074,
2015-04-09,166.78999299999995,155.60116599999995,
2015-04-10,167.070007,155.862411,
2015-04-13,165.839996,154.71492,
2015-04-14,165.990005,154.854858,
2015-04-15,166.440002,155.274643,
2015-04-16,165.889999,154.761566,
2015-04-17,161.71000700000005,150.861954,
2015-04-20,164.509995,153.474121,
2015-04-21,164.0,152.99838300000005,
2015-04-22,164.669998,153.623398,
2015-04-23,159.660004,148.949493,
2015-04-24,158.990005,148.32446299999995,
2015-04-27,157.979996,147.382172,
2015-04-28,158.330002,147.708725,
2015-04-29,156.970001,146.439926,
2015-04-30,156.389999,145.898849,
2015-05-01,157.679993,147.10231000000005,
2015-05-04,159.020004,148.352432,
2015-05-05,157.910004,147.316879,
2015-05-06,157.639999,147.064987,
2015-05-07,158.610001,147.96993999999995,
2015-05-08,160.600006,149.826431,
2015-05-11,159.899994,149.17338600000005,
2015-05-12,160.070007,149.33201599999995,
2015-05-13,161.309998,150.488785,
2015-05-14,163.149994,152.20533799999995,
2015-05-15,163.300003,152.345306,
2015-05-18,162.869995,151.944122,
2015-05-19,163.119995,152.17738300000005,
2015-05-20,161.899994,151.99430800000005,
2015-05-21,162.059998,152.14451599999995,
2015-05-22,160.979996,151.130569,
2015-05-26,159.589996,149.825638,
2015-05-27,161.020004,151.16816699999995,
2015-05-28,160.869995,151.027313,
2015-05-29,159.080002,149.346848,
2015-06-01,158.979996,149.25296,
2015-06-02,159.080002,149.346848,
2015-06-03,160.160004,150.360779,
2015-06-04,158.350006,148.66153,
2015-06-05,157.080002,147.469223,
2015-06-08,156.589996,147.009201,
2015-06-09,156.979996,147.375336,
2015-06-10,159.03999299999995,149.30928,
2015-06-11,159.860001,150.07913200000004,
2015-06-12,158.03999299999995,148.370468,
2015-06-15,155.869995,146.333221,
2015-06-16,156.490005,146.915314,
2015-06-17,156.949997,147.34716799999995,
2015-06-18,159.619995,149.853775,
2015-06-19,158.949997,149.224777,
2015-06-22,159.679993,149.91014099999995,
2015-06-23,159.839996,150.060333,
2015-06-24,157.53999299999995,147.90107700000004,
2015-06-25,155.919998,146.380203,
2015-06-26,157.089996,147.478622,
2015-06-29,153.949997,144.530701,
2015-06-30,154.300003,144.85931399999996,
2015-07-01,155.649994,146.126724,
2015-07-02,155.380005,145.87323,
2015-07-06,155.080002,145.591599,
2015-07-07,155.429993,145.920181,
2015-07-08,152.71000700000005,143.366608,
2015-07-09,153.75,144.342957,
2015-07-10,154.949997,145.469543,
2015-07-13,156.470001,146.896515,
2015-07-14,156.779999,147.187576,
2015-07-15,156.0,146.455276,
2015-07-16,157.169998,147.553696,
2015-07-17,156.690002,147.103088,
2015-07-20,157.119995,147.506775,
2015-07-21,155.759995,146.22998,
2015-07-22,155.410004,145.901398,
2015-07-23,149.5,140.352997,
2015-07-24,149.330002,140.19339,
2015-07-27,148.71000700000005,139.611328,
2015-07-28,151.110001,141.86448700000003,
2015-07-29,151.449997,142.183685,
2015-07-30,151.570007,142.296326,
2015-07-31,151.339996,142.080414,
2015-08-03,150.119995,140.935059,
2015-08-04,150.399994,141.197922,
2015-08-05,151.009995,141.770584,
2015-08-06,149.259995,140.12767,
2015-08-07,148.889999,139.780319,
2015-08-10,151.240005,141.986526,
2015-08-11,148.479996,139.395386,
2015-08-12,148.520004,139.432968,
2015-08-13,147.399994,138.38147,
2015-08-14,148.279999,139.207642,
2015-08-17,149.240005,140.108902,
2015-08-18,148.309998,139.235779,
2015-08-19,145.869995,137.89811699999998,
2015-08-20,143.350006,135.51586899999998,
2015-08-21,142.089996,134.32470700000002,
2015-08-24,138.580002,131.006516,
2015-08-25,137.639999,130.11792,
2015-08-26,142.720001,134.920273,
2015-08-27,143.899994,136.035797,
2015-08-28,144.21000700000005,136.328857,
2015-08-31,142.139999,134.371979,
2015-09-01,138.5,130.930923,
2015-09-02,141.240005,133.521149,
2015-09-03,141.740005,133.993851,
2015-09-04,139.839996,132.197678,
2015-09-08,143.429993,135.591476,
2015-09-09,140.860001,133.16194199999998,
2015-09-10,140.779999,133.086288,
2015-09-11,141.259995,133.540054,
2015-09-14,140.809998,133.114655,
2015-09-15,143.600006,135.75221299999998,
2015-09-16,144.199997,136.31938200000002,
2015-09-17,142.949997,135.137726,
2015-09-18,139.619995,131.989716,
2015-09-21,140.03999299999998,132.386749,
2015-09-22,138.020004,130.477173,
2015-09-23,137.660004,130.13681,
2015-09-24,137.580002,130.061188,
2015-09-25,139.559998,131.932968,
2015-09-28,138.380005,130.81749,
2015-09-29,141.550003,133.814194,
2015-09-30,141.770004,134.022202,
2015-10-01,140.800003,133.105209,
2015-10-02,143.199997,135.374054,
2015-10-05,146.320007,138.323532,
2015-10-06,145.78999299999995,137.822495,
2015-10-07,147.53999299999995,139.476852,
2015-10-08,149.479996,141.31083700000005,
2015-10-09,149.899994,141.707901,
2015-10-12,150.059998,141.859146,
2015-10-13,149.110001,140.961075,
2015-10-14,148.320007,140.214249,
2015-10-15,149.190002,141.036682,
2015-10-16,148.699997,140.57347099999998,
2015-10-19,148.0,139.911713,
2015-10-20,149.110001,140.961075,
2015-10-21,149.820007,141.632294,
2015-10-22,156.0,147.474518,
2015-10-23,155.78999299999995,147.276001,
2015-10-26,156.53999299999995,147.985001,
2015-10-27,156.729996,148.164642,
2015-10-28,158.080002,149.440857,
2015-10-29,157.610001,148.99653600000005,
2015-10-30,157.21000700000005,148.618423,
2015-11-02,159.919998,151.180298,
2015-11-03,158.75,150.07423400000005,
2015-11-04,158.910004,150.225494,
2015-11-05,158.990005,150.301117,
2015-11-06,159.259995,150.556366,
2015-11-09,157.470001,148.864197,
2015-11-10,157.589996,148.977631,
2015-11-11,159.050003,150.357834,
2015-11-12,156.300003,147.75813300000004,
2015-11-13,155.649994,147.143646,
2015-11-16,158.21000700000005,149.563736,
2015-11-17,157.029999,148.448242,
2015-11-18,157.389999,149.766113,
2015-11-19,158.380005,150.708191,
2015-11-20,158.949997,151.250595,
2015-11-23,158.649994,150.965103,
2015-11-24,157.75,150.10870400000005,
2015-11-25,157.630005,149.994537,
2015-11-27,157.990005,150.337082,
2015-11-30,156.580002,148.995377,
2015-12-01,156.899994,149.29986599999995,
2015-12-02,155.699997,148.15798999999996,
2015-12-03,154.380005,146.901947,
2015-12-04,158.220001,150.555923,
2015-12-07,157.75,150.10870400000005,
2015-12-08,156.78999299999995,149.195206,
2015-12-09,156.050003,148.491043,
2015-12-10,157.520004,149.88986200000005,
2015-12-11,154.830002,147.330154,
2015-12-14,157.630005,149.994537,
2015-12-15,148.130005,140.954712,
2015-12-16,149.949997,142.686523,
2015-12-17,148.850006,141.639832,
2015-12-18,146.919998,139.803299,
2015-12-21,147.479996,140.336182,
2015-12-22,148.970001,141.753983,
2015-12-23,151.160004,143.837906,
2015-12-24,151.190002,143.86647,
2015-12-28,151.220001,143.895004,
2015-12-29,152.889999,145.4841,
2015-12-30,151.910004,144.551605,
2015-12-31,150.639999,143.343109,
2016-01-04,146.820007,139.708176,
2016-01-05,147.46000700000005,140.317139,
2016-01-06,144.490005,137.491028,
2016-01-07,140.970001,134.141495,
2016-01-08,140.490005,133.684769,
2016-01-11,140.46000700000002,133.656235,
2016-01-12,140.860001,134.03685,
2016-01-13,138.720001,132.000519,
2016-01-14,141.179993,134.34133899999998,
2016-01-15,138.690002,131.971954,
2016-01-19,138.389999,131.686508,
2016-01-20,136.96000700000002,130.32576,
2016-01-21,137.759995,131.087006,
2016-01-22,139.520004,132.761749,
2016-01-25,137.570007,130.906219,
2016-01-26,144.779999,137.766983,
2016-01-27,145.550003,138.499649,
2016-01-28,147.320007,140.183914,
2016-01-29,151.0,143.685684,
2016-02-01,148.729996,141.52565,
2016-02-02,147.869995,140.707291,
2016-02-03,152.520004,145.13206499999995,
2016-02-04,153.440002,146.007462,
2016-02-05,153.470001,146.036026,
2016-02-08,153.899994,146.44519,
2016-02-09,154.740005,147.244507,
2016-02-10,152.449997,146.113571,
2016-02-11,150.669998,144.407516,
2016-02-12,153.96000700000005,147.560806,
2016-02-16,155.529999,149.065521,
2016-02-17,156.619995,150.110245,
2016-02-18,156.779999,150.26358000000005,
2016-02-19,156.449997,149.947296,
2016-02-22,157.699997,151.14534,
2016-02-23,156.169998,149.678909,
2016-02-24,157.220001,150.685318,
2016-02-25,158.990005,152.381714,
2016-02-26,158.270004,151.691666,
2016-02-29,156.869995,150.349823,
2016-03-01,159.589996,152.95678700000005,
2016-03-02,159.410004,152.784286,
2016-03-03,159.380005,152.75550800000005,
2016-03-04,160.070007,153.416824,
2016-03-07,160.570007,153.896057,
2016-03-08,160.199997,153.541412,
2016-03-09,160.089996,153.43601999999996,
2016-03-10,159.889999,153.24430800000005,
2016-03-11,161.880005,155.151611,
2016-03-14,161.809998,155.084503,
2016-03-15,162.410004,155.659561,
2016-03-16,162.889999,156.119629,
2016-03-17,163.75,156.943863,
2016-03-18,165.330002,158.45820600000005,
2016-03-21,164.839996,157.988586,
2016-03-22,164.910004,158.055679,
2016-03-23,164.270004,157.44229099999995,
2016-03-24,164.46000700000005,157.624359,
2016-03-28,166.279999,159.368713,
2016-03-29,164.389999,157.557266,
2016-03-30,166.75,159.819183,
2016-03-31,166.630005,159.704178,
2016-04-01,167.529999,160.566757,
2016-04-04,166.399994,159.483734,
2016-04-05,165.809998,158.918259,
2016-04-06,166.809998,159.876724,
2016-04-07,167.160004,160.21215800000004,
2016-04-08,166.630005,159.704178,
2016-04-11,166.589996,159.66583300000005,
2016-04-12,168.029999,161.04599,
2016-04-13,168.589996,161.582703,
2016-04-14,168.160004,161.170563,
2016-04-15,168.779999,161.764816,
2016-04-18,169.550003,162.502838,
2016-04-19,169.649994,162.598633,
2016-04-20,168.940002,161.91816699999995,
2016-04-21,168.660004,161.649811,
2016-04-22,168.660004,161.649811,
2016-04-25,168.380005,161.381439,
2016-04-26,166.179993,159.272888,
2016-04-27,167.759995,160.787201,
2016-04-28,167.0,160.058823,
2016-04-29,167.380005,160.422989,
2016-05-02,168.339996,161.34307900000005,
2016-05-03,167.970001,160.98848,
2016-05-04,167.160004,160.21215800000004,
2016-05-05,167.770004,160.796799,
2016-05-06,168.889999,161.870239,
2016-05-09,168.520004,161.51561,
2016-05-10,170.259995,163.183289,
2016-05-11,169.770004,162.713654,
2016-05-12,170.149994,163.07785,
2016-05-13,168.320007,161.323929,
2016-05-16,169.550003,162.502838,
2016-05-17,167.809998,160.835129,
2016-05-18,166.820007,160.950928,
2016-05-19,165.110001,159.30105600000005,
2016-05-20,165.009995,159.204575,
2016-05-23,166.110001,160.2659,
2016-05-24,168.630005,162.69722,
2016-05-25,169.990005,164.009384,
2016-05-26,168.910004,162.967392,
2016-05-27,168.889999,162.948074,
2016-05-31,168.320007,162.398132,
2016-06-01,168.690002,162.75511200000003,
2016-06-02,168.03999299999995,162.127975,
2016-06-03,168.380005,162.456024,
2016-06-06,170.080002,164.096207,
2016-06-07,170.910004,164.897018,
2016-06-08,171.419998,165.389053,
2016-06-09,170.130005,164.144455,
2016-06-10,168.559998,162.6297,
2016-06-13,167.130005,161.25,
2016-06-14,167.610001,161.71312,
2016-06-15,167.800003,161.896423,
2016-06-16,169.929993,163.951492,
2016-06-17,168.940002,162.996307,
2016-06-20,171.229996,165.20575,
2016-06-21,171.369995,165.34082,
2016-06-22,171.229996,165.20575,
2016-06-23,174.110001,167.984421,
2016-06-24,169.119995,163.169983,
2016-06-27,167.190002,161.307877,
2016-06-28,169.589996,163.623444,
2016-06-29,171.520004,165.485535,
2016-06-30,175.119995,168.958878,
2016-07-01,175.53999299999995,169.364105,
2016-07-05,175.630005,169.450943,
2016-07-06,175.160004,168.99748200000005,
2016-07-07,174.869995,168.717697,
2016-07-08,177.119995,170.888519,
2016-07-11,178.009995,171.747223,
2016-07-12,179.160004,172.85675,
2016-07-13,179.21000700000005,172.904999,
2016-07-14,180.899994,174.535538,
2016-07-15,181.399994,175.017929,
2016-07-18,181.110001,174.738144,
2016-07-19,181.240005,174.863586,
2016-07-20,181.419998,175.03723100000005,
2016-07-21,180.259995,173.918045,
2016-07-22,180.440002,174.09170500000005,
2016-07-25,179.630005,173.310211,
2016-07-26,177.660004,171.40953100000004,
2016-07-27,178.270004,171.998062,
2016-07-28,177.979996,171.718262,
2016-07-29,178.360001,172.0849,
2016-08-01,178.28999299999995,172.01736499999996,
2016-08-02,178.360001,172.0849,
2016-08-03,178.380005,172.10420200000004,
2016-08-04,177.809998,171.55426,
2016-08-05,178.570007,172.287521,
2016-08-08,178.580002,172.29715,
2016-08-09,178.389999,172.113846,
2016-08-10,178.820007,172.52873200000005,
2016-08-11,181.0,174.632019,
2016-08-12,180.270004,173.927673,
2016-08-15,180.559998,174.207504,
2016-08-16,179.25,172.943604,
2016-08-17,179.869995,174.623108,
2016-08-18,179.179993,173.953232,
2016-08-19,179.610001,174.370712,
2016-08-22,179.070007,173.846451,
2016-08-23,179.770004,174.526047,
2016-08-24,179.410004,174.17652900000004,
2016-08-25,179.580002,174.341583,
2016-08-26,179.410004,174.17652900000004,
2016-08-29,180.5,175.234726,
2016-08-30,180.149994,174.894958,
2016-08-31,179.240005,174.011505,
2016-09-01,179.979996,174.729904,
2016-09-02,180.809998,175.535706,
2016-09-06,180.460007,175.195923,
2016-09-07,179.75,174.506607,
2016-09-08,180.100006,174.84642,
2016-09-09,175.639999,170.51651,
2016-09-12,178.100006,172.904755,
2016-09-13,176.070007,170.93399,
2016-09-14,175.619995,170.497101,
2016-09-15,176.589996,171.438797,
2016-09-16,175.059998,169.95341499999995,
2016-09-19,176.720001,171.565002,
2016-09-20,177.600006,172.419342,
2016-09-21,179.589996,174.35128799999995,
2016-09-22,179.850006,174.603714,
2016-09-23,177.389999,172.21546899999996,
2016-09-26,175.949997,170.817474,
2016-09-27,176.300003,171.15725700000004,
2016-09-28,177.589996,172.40962199999996,
2016-09-29,175.369995,170.254395,
2016-09-30,176.229996,171.089294,
2016-10-03,175.03999299999995,169.934006,
2016-10-04,171.679993,166.67201200000005,
2016-10-05,172.389999,167.361298,
2016-10-06,171.639999,166.633179,
2016-10-07,171.330002,166.33223,
2016-10-10,171.139999,166.147766,
2016-10-11,169.679993,164.730362,
2016-10-12,169.720001,164.769196,
2016-10-13,170.020004,165.060471,
2016-10-14,170.330002,165.361404,
2016-10-17,170.21000700000005,165.24491899999995,
2016-10-18,169.949997,164.992493,
2016-10-19,169.910004,164.95365900000004,
2016-10-20,169.860001,164.90510600000005,
2016-10-21,169.5,164.55561799999995,
2016-10-24,171.270004,166.274002,
2016-10-25,166.229996,161.380997,
2016-10-26,166.509995,161.652847,
2016-10-27,165.759995,160.924713,
2016-10-28,165.770004,160.934418,
2016-10-31,165.300003,160.478149,
2016-11-01,164.25,159.45877099999996,
2016-11-02,165.729996,160.895599,
2016-11-03,166.830002,161.963501,
2016-11-04,166.479996,161.623703,
2016-11-07,169.740005,164.788635,
2016-11-08,171.029999,166.040985,
2016-11-09,170.389999,165.41966200000005,
2016-11-10,174.279999,169.196182,
2016-11-11,175.080002,169.972855,
2016-11-14,172.910004,167.86615,
2016-11-15,174.240005,169.157364,
2016-11-16,172.009995,168.063049,
2016-11-17,172.770004,168.80561799999995,
2016-11-18,172.96000700000005,168.99125700000005,
2016-11-21,171.520004,167.584305,
2016-11-22,171.910004,167.965347,
2016-11-23,172.25,168.29754599999995,
2016-11-25,173.490005,169.509094,
2016-11-28,172.5,168.541809,
2016-11-29,172.770004,168.80561799999995,
2016-11-30,171.740005,167.79924,
2016-12-01,172.630005,168.668839,
2016-12-02,172.429993,168.473419,
2016-12-05,171.619995,167.68199199999995,
2016-12-06,171.800003,167.85788,61.62
2016-12-07,176.050003,172.01036100000005,59.99
2016-12-08,175.880005,171.844269,60.9
2016-12-09,178.490005,174.394379,61.54
2016-12-12,179.639999,175.517975,62.04
2016-12-13,178.830002,174.726563,61.99
2016-12-14,176.600006,172.547729,61.67
2016-12-15,176.020004,171.981049,62.02
2016-12-16,177.449997,173.37823500000005,62.22
2016-12-19,178.160004,174.071945,62.22
2016-12-20,178.649994,174.550674,62.16
2016-12-21,178.429993,174.335724,61.45
2016-12-22,179.199997,175.088074,61.66
2016-12-23,178.75,174.648392,62.34
2016-12-27,178.919998,174.81448400000005,62.5
2016-12-28,178.080002,173.993759,62.27
2016-12-29,178.410004,174.31620800000005,62.73
2016-12-30,178.570007,174.472534,62.62
2017-01-03,178.050003,173.964478,62.41
2017-01-04,178.320007,174.228271,63.29
2017-01-05,177.71000700000005,173.632263,63.77
2017-01-06,178.229996,174.14032,63.79
2017-01-09,177.270004,173.202347,64.21
2017-01-10,176.580002,172.528198,64.07
2017-01-11,177.889999,173.80813600000005,61.14
2017-01-12,177.440002,173.368454,61.28
2017-01-13,177.389999,173.319595,61.99
2017-01-17,177.259995,173.19258100000005,61.86
2017-01-18,178.490005,174.394379,61.66
2017-01-19,178.679993,174.57998700000005,61.38
2017-01-20,178.490005,174.394379,61.15
2017-01-23,178.509995,174.413895,60.96
2017-01-24,175.970001,171.93219,60.58
2017-01-25,176.729996,172.674744,61.38
2017-01-26,176.820007,172.76268000000005,61.27
2017-01-27,177.479996,173.407532,60.0
2017-01-30,175.419998,171.39480600000005,60.43
2017-01-31,174.820007,170.808578,61.11
2017-02-01,175.169998,171.150543,60.89
2017-02-02,174.179993,170.183258,60.89
2017-02-03,175.03999299999995,171.02351399999995,60.67
2017-02-06,175.100006,171.082138,60.65
2017-02-07,175.759995,171.727005,60.56
2017-02-08,177.070007,173.006958,60.52
2017-02-09,178.179993,174.091461,60.84
2017-02-10,179.0,174.89266999999995,60.42
2017-02-13,181.020004,176.866318,60.51
2017-02-14,181.600006,177.432983,60.82
2017-02-15,181.699997,178.686844,61.65
2017-02-16,183.410004,180.3685,61.48
2017-02-17,182.949997,179.916122,61.77
2017-02-21,183.369995,180.329163,61.83
2017-02-22,186.039993,182.95488,61.36
2017-02-23,187.190002,184.085815,61.94
2017-02-24,187.410004,184.30217,62.09
2017-02-27,186.910004,183.810455,62.22
2017-02-28,186.350006,183.25975,61.84
2017-03-01,189.860001,186.711533,62.83
2017-03-02,189.889999,186.741043,63.25
2017-03-03,189.309998,186.170654,63.34
2017-03-06,188.899994,185.767456,63.55
2017-03-07,189.089996,185.9543,63.69
2017-03-08,189.509995,186.367355,64.14
2017-03-09,189.899994,186.75087,64.5
2017-03-10,191.210007,188.039154,65.88
2017-03-13,191.520004,188.344025,65.85
2017-03-14,190.330002,187.173752,65.67
2017-03-15,191.199997,188.029312,66.55
2017-03-16,190.309998,187.154083,65.9
2017-03-17,192.360001,189.17009,65.69
2017-03-20,193.009995,189.809311,65.8
2017-03-21,192.130005,188.943909,65.35
2017-03-22,192.220001,189.03241,65.52
2017-03-23,192.139999,188.953735,65.65
2017-03-24,191.509995,188.334167,65.62
2017-03-27,190.429993,187.272079,66.1
2017-03-28,190.990005,187.8228,65.98
2017-03-29,190.679993,187.517929,65.77
2017-03-30,191.279999,188.107986,65.46
2017-03-31,191.330002,188.157166,65.16
2017-04-03,190.720001,187.557281,65.03
2017-04-04,190.190002,187.036072,65.11
2017-04-05,190.240005,187.085251,64.96
2017-04-06,189.889999,186.741043,65.08
2017-04-07,189.990005,186.839401,65.54
2017-04-10,189.710007,186.564041,64.97
2017-04-11,190.070007,186.918076,64.18
2017-04-12,189.699997,186.554199,64.37
2017-04-13,188.649994,185.521591,64.13
2017-04-17,190.360001,187.203247,64.31
2017-04-18,190.220001,187.065567,63.65
2017-04-19,189.830002,186.682037,63.45
2017-04-20,191.160004,187.98999,63.78
2017-04-21,191.5,188.324341,63.82
2017-04-24,194.229996,191.009064,64.66
2017-04-25,195.130005,191.89415,65.1
2017-04-26,195.0,191.766296,65.04
2017-04-27,196.110001,192.85791,66.07
2017-04-28,195.830002,192.58255,65.94
2017-05-01,194.809998,191.579437,66.48
2017-05-02,196.529999,193.27092,66.63
2017-05-03,197.630005,194.352692,66.74
2017-05-04,199.509995,196.201508,67.23
2017-05-05,199.399994,196.093323,66.99
2017-05-08,198.649994,195.355759,66.21
2017-05-09,197.960007,194.677216,66.17
2017-05-10,196.639999,193.379089,65.98
2017-05-11,196.75,193.487289,65.3
2017-05-12,196.570007,193.310272,66.06
2017-05-15,197.630005,194.352692,66.67
2017-05-16,197.910004,194.628052,66.85
2017-05-17,194.839996,192.753326,65.37
2017-05-18,195.240005,193.149048,65.63
2017-05-19,195.800003,193.703064,65.58
2017-05-22,198.509995,196.384033,65.44
2017-05-23,197.729996,195.612381,65.84
2017-05-24,197.490005,195.374969,65.93
2017-05-25,199.539993,197.403,66.32
2017-05-26,200.669998,198.520889,66.06
2017-05-30,202.440002,200.271957,66.02
2017-05-31,204.470001,202.280212,66.02
2017-06-01,204.350006,202.161499,66.71
2017-06-02,206.699997,204.486313,67.25
2017-06-05,206.220001,204.011459,67.51
2017-06-06,205.410004,203.210144,67.87
2017-06-07,205.009995,202.814423,68.75
2017-06-08,205.940002,203.734467,68.76
2017-06-09,206.929993,204.713852,69.67
2017-06-12,207.389999,205.168945,69.53
2017-06-13,209.110001,206.870514,69.67
2017-06-14,210.00999500000003,207.76088,70.52
2017-06-15,211.289993,209.027161,70.6
2017-06-16,213.240005,210.956284,71.05
2017-06-19,213.360001,211.074997,71.34
2017-06-20,213.360001,211.074997,71.22
2017-06-21,212.860001,210.580353,71.34
2017-06-22,212.220001,209.947205,73.18
2017-06-23,212.899994,210.619919,72.64
2017-06-26,212.610001,210.333023,72.74
2017-06-27,209.77999900000003,207.53334,72.39
2017-06-28,210.619995,208.364334,72.92
2017-06-29,207.850006,205.624008,72.48
2017-06-30,208.190002,205.960373,72.51
2017-07-03,209.830002,207.582809,72.42
2017-07-05,209.75999500000003,207.513535,72.48
2017-07-06,208.020004,205.792206,71.73
2017-07-07,209.589996,207.345367,72.03
2017-07-10,210.490005,208.235748,71.83
2017-07-11,209.660004,207.414627,71.84
2017-07-12,211.300003,209.037064,71.88
2017-07-13,211.089996,208.8293,72.63
2017-07-14,211.770004,209.502029,73.11
2017-07-17,211.679993,209.412979,72.7
2017-07-18,211.309998,209.046936,72.23
2017-07-19,212.100006,209.828491,72.77
2017-07-20,212.449997,210.174744,74.01
2017-07-21,211.160004,208.89856,74.63
2017-07-24,210.0,207.750977,73.91
2017-07-25,199.389999,197.254608,72.52
2017-07-26,199.029999,196.898468,72.59
2017-07-27,200.050003,197.907547,71.73
2017-07-28,199.720001,197.58107,70.44
2017-07-31,201.169998,199.015549,69.91
2017-08-01,203.179993,201.004028,70.38
2017-08-02,205.410004,203.210144,70.71
2017-08-03,207.619995,205.396454,70.99
2017-08-04,207.649994,205.426147,70.99
2017-08-07,207.440002,205.218399,71.22
2017-08-08,206.429993,204.219208,71.47
2017-08-09,206.479996,204.268677,72.02
2017-08-10,206.229996,204.021347,70.44
2017-08-11,205.979996,203.774033,70.63
2017-08-14,207.369995,205.149139,70.82
2017-08-15,207.179993,204.961166,70.34
2017-08-16,207.919998,205.693253,70.42
2017-08-17,205.350006,203.150787,69.85
2017-08-18,203.529999,201.350266,69.96
2017-08-21,204.550003,202.359344,70.7
2017-08-22,205.460007,203.259613,71.75
2017-08-23,202.669998,201.65271,71.52
2017-08-24,202.119995,201.105469,72.11
2017-08-25,202.130005,201.115433,72.48
2017-08-28,202.460007,201.443771,73.32
2017-08-29,202.919998,201.901459,73.89
2017-08-30,203.690002,202.667603,73.92
2017-08-31,204.320007,203.294434,75.3
2017-09-01,203.559998,202.538239,75.42
2017-09-05,200.979996,199.971191,75.25
2017-09-06,202.050003,201.035828,77.05
2017-09-07,204.460007,203.433731,81.78
2017-09-08,205.690002,204.657562,85.34
2017-09-11,209.559998,208.508133,87.0
2017-09-12,209.639999,208.587723,87.75
2017-09-13,209.490005,208.438492,88.47
2017-09-14,211.429993,210.368729,89.22
2017-09-15,213.350006,212.279114,87.37
2017-09-18,213.75999500000003,212.687042,85.32
2017-09-19,213.559998,212.488052,86.37
2017-09-20,210.50999500000003,209.453354,87.41
2017-09-21,210.440002,209.383713,87.41
2017-09-22,210.75999500000003,209.702103,87.48
2017-09-25,210.729996,209.672256,86.57
2017-09-26,211.02999900000003,209.970749,85.35
2017-09-27,209.479996,208.428528,84.75
2017-09-28,209.550003,208.498184,88.96
2017-09-29,209.899994,208.84642,88.86
2017-10-02,212.75999500000003,211.692062,90.39
2017-10-03,214.570007,213.492996,89.7
2017-10-04,216.520004,215.433197,89.9
2017-10-05,216.369995,215.283936,90.18
2017-10-06,216.520004,215.433197,90.49
2017-10-09,216.679993,215.592377,90.78
2017-10-10,216.75,215.662033,91.17
2017-10-11,216.50999500000003,215.423233,91.73
2017-10-12,217.589996,216.497818,91.42
2017-10-13,217.720001,216.627167,90.67
2017-10-16,218.720001,217.622147,91.04
2017-10-17,217.75,216.657013,92.17
2017-10-18,218.270004,217.174408,96.04
2017-10-19,219.240005,218.139542,96.48
2017-10-20,221.320007,220.209106,96.1
2017-10-23,221.550003,220.437943,94.51
2017-10-24,234.649994,233.472183,91.69
2017-10-25,237.679993,236.486969,91.77
2017-10-26,232.940002,231.770782,89.56
2017-10-27,234.740005,233.561752,91.93
2017-10-30,231.020004,229.860413,90.96
2017-10-31,230.190002,229.034576,90.25
2017-11-01,230.179993,229.024628,92.44
2017-11-02,232.229996,231.064331,91.02
2017-11-03,232.220001,231.054398,92.31
2017-11-06,230.309998,229.153976,92.96
2017-11-07,230.050003,228.895279,93.96
2017-11-08,229.830002,228.676392,95.71
2017-11-09,228.389999,227.243607,95.89
2017-11-10,227.449997,226.308334,95.43
2017-11-13,228.220001,227.074463,95.12
2017-11-14,229.330002,228.178894,94.75
2017-11-15,227.399994,226.258575,93.76
2017-11-16,229.419998,228.268448,94.47
2017-11-17,229.360001,228.20874,93.61
2017-11-20,231.490005,230.328064,93.6
2017-11-21,234.089996,232.914993,94.68
2017-11-22,231.580002,231.580002,94.47
2017-11-24,231.380005,231.380005,94.72
2017-11-27,234.0,234.0,95.42
2017-11-28,235.630005,235.630005,95.42
2017-11-29,238.00999500000003,238.00999500000003,95.82
2017-11-30,243.139999,243.139999,96.92
2017-12-01,241.149994,241.149994,96.32
2017-12-04,,,95.22
